metrica,solapamiento,homogeneidad,grados_de_libertad,etiqueta
62,0.08849101474817511,2.8201530612244903,31.114285714285714,no_simulada
91,0.07730055342069728,7.605867346938775,54.22857142857143,no_simulada
84,0.09858423215996082,2.8915816326530615,39.871428571428574,no_simulada
80,0.07364708354122391,6.075255102040816,57.24285714285714,no_simulada
70,0.09227779967566792,2.534438775510204,25.34285714285714,no_simulada
67,0.06055568735904701,3.2091836734693877,41.457142857142856,no_simulada
170,0.08216233398944396,9.239795918367347,30.65714285714286,no_simulada
146,0.08532948599466732,6.311224489795919,33.25714285714286,no_simulada
64,0.06685046597158008,2.9183673469387754,30.814285714285713,no_simulada
168,0.08326686856692712,8.105867346938776,54.74285714285714,no_simulada
80,0.06500926637163505,3.7385204081632653,47.857142857142854,no_simulada
82,0.060664610627641107,8.95280612244898,46.32857142857143,no_simulada
165,0.09874557663625114,10.780612244897958,41.957142857142856,no_simulada
123,0.08292024361852307,4.892857142857143,43.214285714285715,no_simulada
199,0.09512196132863997,11.535714285714286,20.742857142857144,no_simulada
184,0.09999721995974548,9.595663265306124,60.3,no_simulada
149,0.07313577532569111,10.209183673469386,36.65714285714286,no_simulada
45,0.07577689615256826,4.408163265306123,34.41428571428571,no_simulada
88,0.0489525213049613,5.1875,59.65714285714286,no_simulada
106,0.10348252612778686,5.534438775510204,54.68571428571428,no_simulada
150,0.09646184817753592,6.923469387755103,26.34285714285714,no_simulada
101,0.0699870502682755,4.454081632653061,52.27142857142857,no_simulada
27,0.020936691984486097,1.3099489795918369,32.371428571428574,no_simulada
208,0.09691648802117744,7.748724489795919,47.22857142857143,no_simulada
49,0.1222488536308412,2.9948979591836737,21.47142857142857,no_simulada
163,0.0877637705020682,9.923469387755102,47.2,no_simulada
53,0.03841207102076666,3.2806122448979593,30.728571428571428,no_simulada
79,0.07700241729335622,4.524234693877551,49.31428571428572,no_simulada
151,0.08052196913295145,6.7653061224489806,28.82857142857143,no_simulada
26,0.05838286859339493,2.137755102040816,18.2,no_simulada
60,0.05595054239206758,4.479591836734694,46.82857142857143,no_simulada
64,0.036832587347293194,4.473214285714286,35.0,no_simulada
87,0.052939002690878194,5.801020408163265,59.357142857142854,no_simulada
43,0.0795102242871121,4.209183673469388,36.77142857142857,no_simulada
224,0.0807625719917591,12.025510204081632,42.614285714285714,no_simulada
45,0.04977560086112719,1.2755102040816326,29.414285714285715,no_simulada
75,0.09339784694255866,2.789540816326531,23.1,no_simulada
26,0.021207611832611828,1.4528061224489797,19.9,no_simulada
116,0.07783602362915956,6.330357142857143,25.314285714285713,no_simulada
40,0.07488560686362883,1.534438775510204,25.457142857142856,no_simulada
91,0.07970838740215702,6.6772959183673475,39.457142857142856,no_simulada
85,0.08036267028522222,6.816326530612245,18.271428571428572,no_simulada
47,0.11753193636114777,2.5752551020408165,23.042857142857144,no_simulada
32,0.03847718253968254,2.6058673469387754,26.385714285714286,no_simulada
146,0.0867927864354785,7.473214285714286,41.15714285714286,no_simulada
72,0.09571937951407382,2.479591836734694,30.6,no_simulada
158,0.09393720577709617,13.360969387755103,62.9,no_simulada
83,0.07699320084093193,6.801020408163265,51.27142857142857,no_simulada
148,0.11114906377423014,6.116071428571429,53.22857142857143,no_simulada
66,0.04383215855352074,3.096938775510204,32.42857142857143,no_simulada
225,0.07935311714130142,9.622448979591837,58.871428571428574,no_simulada
142,0.10557053873540909,6.167091836734694,51.65714285714286,no_simulada
49,0.07369611175861172,2.2385204081632653,26.385714285714286,no_simulada
57,0.08965782196534008,1.7653061224489797,28.242857142857144,no_simulada
42,0.0356909318751424,2.503826530612245,29.685714285714287,no_simulada
25,0.04592851592851592,1.524234693877551,27.5,no_simulada
129,0.09870420012911116,4.748724489795919,53.91428571428571,no_simulada
70,0.0497496643035246,7.096938775510204,48.285714285714285,no_simulada
79,0.07188815172453622,3.061224489795918,29.457142857142856,no_simulada
87,0.07971728447918933,7.785714285714286,21.228571428571428,no_simulada
112,0.059158112002539336,8.566326530612246,52.5,no_simulada
94,0.12613528617471345,4.2895408163265305,41.128571428571426,no_simulada
182,0.07715737050870235,7.963010204081633,43.48571428571429,no_simulada
26,0.10061728395061728,1.346938775510204,10.957142857142857,no_simulada
34,0.10576543339701236,1.238520408163265,12.67142857142857,no_simulada
48,0.09156123056425818,3.789540816326531,18.914285714285715,no_simulada
68,0.07554919915451949,3.1058673469387754,41.128571428571426,no_simulada
199,0.0970814772221601,6.718112244897959,58.82857142857143,no_simulada
81,0.08614663187149778,2.596938775510204,48.214285714285715,no_simulada
48,0.05406073580415683,4.667091836734693,35.857142857142854,no_simulada
75,0.05617209382252328,4.667091836734694,43.8,no_simulada
80,0.06461211722750183,5.82015306122449,41.6,no_simulada
170,0.08977504530871235,7.1772959183673475,60.457142857142856,no_simulada
32,0.06249920972225208,3.602040816326531,23.485714285714284,no_simulada
162,0.07888169268961372,5.515306122448979,35.357142857142854,no_simulada
30,0.13668773852320953,0.6670918367346939,11.2,no_simulada
94,0.06754452836492701,6.095663265306123,58.07142857142857,no_simulada
57,0.03431654358713179,2.673469387755102,32.08571428571429,no_simulada
40,0.05214812118130196,3.668367346938776,34.371428571428574,no_simulada
95,0.10825429976586207,4.096938775510204,45.22857142857143,no_simulada
128,0.09490657529972117,5.034438775510204,44.01428571428571,no_simulada
133,0.07064231314606542,10.309948979591837,42.68571428571428,no_simulada
57,0.11528312076409902,1.718112244897959,4.957142857142857,no_simulada
88,0.0820092049657268,3.748724489795918,12.642857142857142,no_simulada
31,0.07842474554431075,1.8010204081632655,14.028571428571428,no_simulada
39,0.0239312184929068,1.8877551020408163,28.614285714285714,no_simulada
146,0.08878196231320014,4.244897959183674,14.242857142857142,no_simulada
95,0.06327760178025145,7.979591836734694,54.75714285714286,no_simulada
73,0.0745569323619429,5.13265306122449,45.15714285714286,no_simulada
206,0.07657391294036374,5.872448979591837,47.91428571428571,no_simulada
64,0.09328562076308386,3.044642857142857,34.8,no_simulada
92,0.06675399115875305,3.2755102040816326,46.34285714285714,no_simulada
25,0.08847221074664684,1.0956632653061225,10.885714285714286,no_simulada
84,0.05689652897190002,4.7895408163265305,29.257142857142856,no_simulada
191,0.07240856885131391,6.116071428571429,36.41428571428571,no_simulada
165,0.08278708220286125,11.473214285714286,57.457142857142856,no_simulada
64,0.06326092877068129,3.5242346938775513,50.94285714285714,no_simulada
139,0.10014755638617702,8.432397959183673,52.82857142857143,no_simulada
88,0.05835547778472564,3.891581632653061,55.1,no_simulada
94,0.07052195620165617,5.887755102040816,56.5,no_simulada
81,0.07429211093131588,3.1160714285714284,51.385714285714286,no_simulada
63,0.04834610793007687,3.8367346938775513,40.957142857142856,no_simulada
190,0.0880656631149187,10.605867346938776,24.814285714285713,no_simulada
103,0.07224334798556034,4.061224489795918,54.82857142857143,no_simulada
240,0.10303703410907278,10.860969387755102,34.05714285714286,no_simulada
177,0.09794201430377905,8.173469387755102,58.84285714285714,no_simulada
210,0.07733202672700891,9.646683673469386,51.32857142857143,no_simulada
38,0.0411266614720562,2.061224489795918,31.485714285714284,no_simulada
195,0.08733165542022511,7.744897959183674,15.271428571428572,no_simulada
149,0.0877569416660612,9.52423469387755,40.214285714285715,no_simulada
196,0.08777888865290953,7.25,53.55714285714286,no_simulada
53,0.0442860023038745,4.075255102040816,37.8,no_simulada
120,0.0942026141028688,2.7755102040816326,42.08571428571429,no_simulada
53,0.030553244111596493,3.8214285714285716,34.48571428571429,no_simulada
133,0.09177037571968595,11.82015306122449,47.357142857142854,no_simulada
31,0.05174185291832351,1.5956632653061225,24.114285714285714,no_simulada
173,0.08097376255366186,11.003826530612244,29.542857142857144,no_simulada
46,0.07171101132591816,2.0306122448979593,20.085714285714285,no_simulada
72,0.08986390529498615,3.391581632653061,38.6,no_simulada
58,0.07024229595445035,4.658163265306122,41.82857142857143,no_simulada
171,0.09869781447195834,6.003826530612245,51.51428571428571,no_simulada
97,0.08302166040267274,3.503826530612245,19.228571428571428,no_simulada
174,0.08867693308215294,7.432397959183674,36.51428571428571,no_simulada
153,0.10622730266408031,7.408163265306122,26.314285714285713,no_simulada
141,0.10678946469456196,11.158163265306124,57.92857142857143,no_simulada
66,0.06727580251525982,2.6581632653061225,42.885714285714286,no_simulada
98,0.07392332199397432,8.464285714285714,33.642857142857146,no_simulada
70,0.04563500474117535,8.167091836734695,39.4,no_simulada
30,0.07016517433184098,1.4017857142857142,11.071428571428571,no_simulada
36,0.0602833894500561,1.9183673469387756,18.785714285714285,no_simulada
39,0.0712299939175472,2.4017857142857144,29.785714285714285,no_simulada
195,0.08642213452992412,6.943877551020408,28.4,no_simulada
120,0.0665905099657811,5.494897959183674,30.6,no_simulada
42,0.041244861977272576,2.1160714285714284,32.44285714285714,no_simulada
183,0.08991103816328587,6.428571428571429,31.714285714285715,no_simulada
44,0.050544558471391325,2.0306122448979593,39.48571428571429,no_simulada
184,0.08491486558986579,9.704081632653061,49.542857142857144,no_simulada
95,0.08281091505091359,2.7653061224489797,36.97142857142857,no_simulada
157,0.08913383484075428,4.432397959183674,45.97142857142857,no_simulada
93,0.0718057232826107,5.8813775510204085,12.457142857142857,no_simulada
100,0.08680390053045196,8.25,50.8,no_simulada
28,0.04158125824792491,1.0510204081632653,19.7,no_simulada
70,0.10617894668967777,4.309948979591836,39.58571428571429,no_simulada
144,0.1336258031144652,7.1938775510204085,52.27142857142857,no_simulada
29,0.05589811423144756,2.229591836734694,16.3,no_simulada
37,0.04926241030088884,0.9528061224489796,14.228571428571428,no_simulada
104,0.07620102177811626,6.75,53.357142857142854,no_simulada
148,0.09946738634312216,9.534438775510205,29.814285714285713,no_simulada
44,0.03868172268907564,1.5510204081632655,26.87142857142857,no_simulada
108,0.09292533037312449,4.860969387755103,34.57142857142857,no_simulada
49,0.06704443246071438,2.6466836734693877,38.81428571428572,no_simulada
46,0.07953091246360475,1.7295918367346939,19.514285714285716,no_simulada
39,0.10341545424229684,1.218112244897959,6.485714285714286,no_simulada
71,0.07072006826219203,3.204081632653061,24.071428571428573,no_simulada
47,0.05582641771350718,4.596938775510204,38.48571428571429,no_simulada
89,0.07943922073534906,3.673469387755102,48.714285714285715,no_simulada
47,0.05099186527757955,3.0956632653061225,44.7,no_simulada
202,0.0847705496122547,8.88265306122449,47.42857142857143,no_simulada
79,0.08599098986134206,2.881377551020408,36.871428571428574,no_simulada
35,0.02726006191950463,2.13265306122449,28.142857142857142,no_simulada
58,0.126521459934078,2.3010204081632653,19.385714285714286,no_simulada
98,0.08839139175722897,4.943877551020408,41.0,no_simulada
49,0.08454763901491083,1.860969387755102,18.17142857142857,no_simulada
100,0.05515003941201359,8.095663265306124,48.18571428571428,no_simulada
25,0.06630472701901272,1.1581632653061225,2.557142857142857,no_simulada
65,0.09015923762667452,4.146683673469388,45.285714285714285,no_simulada
68,0.05615963313224976,5.7895408163265305,48.957142857142856,no_simulada
108,0.08002633949602903,6.146683673469388,37.1,no_simulada
105,0.0944410724316864,5.372448979591836,56.15714285714286,no_simulada
185,0.08450955989246335,10.102040816326532,49.24285714285714,no_simulada
101,0.08281823867329065,4.095663265306123,24.37142857142857,no_simulada
74,0.06200400906737825,6.718112244897959,42.25714285714286,no_simulada
140,0.0837152147092656,7.821428571428571,18.357142857142858,no_simulada
156,0.06461119255227112,7.658163265306122,27.757142857142856,no_simulada
47,0.08033479613465609,2.881377551020408,33.27142857142857,no_simulada
78,0.0685268988771014,3.503826530612245,30.84285714285714,no_simulada
177,0.07834788713603376,8.60204081632653,48.68571428571428,no_simulada
56,0.07023787982425585,2.8201530612244894,40.81428571428572,no_simulada
41,0.07906310640815879,2.816326530612245,20.357142857142858,no_simulada
35,0.12065247252747255,0.7181122448979592,13.214285714285714,no_simulada
180,0.07008676749016418,17.239795918367346,20.457142857142856,no_simulada
156,0.07499110263665781,6.178571428571429,29.9,no_simulada
85,0.07100757919615724,6.887755102040816,46.65714285714286,no_simulada
83,0.06738058568202272,4.1875,25.514285714285716,no_simulada
81,0.05269353927260323,4.963010204081633,47.5,no_simulada
33,0.0728760005426672,1.3724489795918369,7.714285714285714,no_simulada
102,0.06538203126378889,4.7895408163265305,55.24285714285714,no_simulada
124,0.08168353177330477,5.959183673469388,59.114285714285714,no_simulada
177,0.07779141991348831,8.494897959183673,47.285714285714285,no_simulada
40,0.07110628421861946,1.7385204081632655,18.65714285714286,no_simulada
228,0.09171184579932969,18.116071428571427,30.242857142857144,no_simulada
62,0.10571922361122371,2.503826530612245,34.31428571428572,no_simulada
126,0.07426903862767417,11.301020408163266,37.285714285714285,no_simulada
35,0.05011031748999663,2.8010204081632653,24.114285714285714,no_simulada
104,0.09820765350904692,3.229591836734694,51.08571428571429,no_simulada
120,0.10870802306294876,3.0242346938775513,55.25714285714286,no_simulada
231,0.087095514017051,8.846938775510205,50.52857142857143,no_simulada
77,0.0611776367401844,3.892857142857143,44.24285714285714,no_simulada
98,0.07904021231603119,5.860969387755103,56.01428571428571,no_simulada
31,0.0328308367456719,1.6875,18.0,no_simulada
47,0.11921875740948827,1.7385204081632655,21.914285714285715,no_simulada
54,0.06685201177596212,3.4732142857142856,38.22857142857143,no_simulada
73,0.058645896234835494,4.964285714285714,51.34285714285714,no_simulada
212,0.09304138554608431,4.82015306122449,45.142857142857146,no_simulada
69,0.0781011030995537,4.6020408163265305,38.01428571428571,no_simulada
51,0.035063004594264154,3.0510204081632653,36.0,no_simulada
56,0.0390216836694569,4.605867346938775,36.07142857142857,no_simulada
27,0.13598781820420475,0.9732142857142857,8.714285714285714,no_simulada
207,0.0854115135685642,11.860969387755102,37.42857142857143,no_simulada
194,0.0778527359908329,10.88265306122449,45.4,no_simulada
181,0.0795241233534935,9.605867346938776,34.74285714285714,no_simulada
139,0.07171598288645656,12.173469387755102,31.957142857142856,no_simulada
75,0.0827337144227554,5.158163265306122,43.15714285714286,no_simulada
181,0.08464826167172959,5.748724489795919,26.085714285714285,no_simulada
35,0.09129441994767072,2.142857142857143,17.9,no_simulada
146,0.08341053291464004,6.2895408163265305,62.142857142857146,no_simulada
